2026-01-04 13:45:26.479 [background-preinit] INFO  org.hibernate.validator.internal.util.Version:21 - HV000001: Hibernate Validator 8.0.3.Final
2026-01-04 16:51:05.408 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:05.415 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:05.421 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:05.427 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:25.376 [boundedElastic-3] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:51:25.391 [boundedElastic-3] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:25.400 [boundedElastic-3] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:25.406 [boundedElastic-3] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:25.412 [boundedElastic-3] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:25.420 [boundedElastic-3] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:25.427 [boundedElastic-3] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:25.435 [boundedElastic-3] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:45.376 [boundedElastic-20] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:51:45.397 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:45.403 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:45.410 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:45.416 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:45.424 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:45.433 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:51:45.438 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:05.363 [boundedElastic-22] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:52:05.377 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:05.381 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:05.385 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:05.391 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:05.395 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:05.399 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:05.404 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:25.369 [boundedElastic-20] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:52:25.395 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:25.407 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:25.414 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:25.420 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:25.426 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:25.433 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:25.438 [boundedElastic-20] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:45.364 [boundedElastic-16] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:52:45.403 [boundedElastic-16] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:45.412 [boundedElastic-16] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:45.423 [boundedElastic-16] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:45.433 [boundedElastic-16] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:45.440 [boundedElastic-16] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:45.446 [boundedElastic-16] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:52:45.453 [boundedElastic-16] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:05.366 [boundedElastic-19] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:53:05.385 [boundedElastic-19] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:05.392 [boundedElastic-19] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:05.397 [boundedElastic-19] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:05.401 [boundedElastic-19] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:05.404 [boundedElastic-19] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:05.407 [boundedElastic-19] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:05.411 [boundedElastic-19] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:25.364 [boundedElastic-17] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:53:25.385 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:25.396 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:25.405 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:25.413 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:25.422 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:25.428 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:25.433 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:45.352 [boundedElastic-22] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:53:45.360 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:45.363 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:45.366 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:45.369 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:45.372 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:45.376 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:53:45.380 [boundedElastic-22] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:05.364 [boundedElastic-17] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:54:05.376 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:05.382 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:05.387 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:05.392 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:05.397 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:05.403 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:05.408 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:25.361 [boundedElastic-15] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:54:25.377 [boundedElastic-15] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:25.384 [boundedElastic-15] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:25.391 [boundedElastic-15] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:25.398 [boundedElastic-15] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:25.404 [boundedElastic-15] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:25.410 [boundedElastic-15] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:25.416 [boundedElastic-15] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:45.367 [boundedElastic-5] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:54:45.376 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:45.380 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:45.384 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:45.388 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:45.392 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:45.396 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:54:45.399 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:55:05.364 [boundedElastic-17] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 16:55:05.376 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:55:05.380 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:55:05.385 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:55:05.389 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 16:55:05.392 [boundedElastic-17] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
